transaction_id,timestamp,amount,merchant_category,country,distance_from_home_km,velocity_1h,account_age_days,cvv_match,is_new_device,is_new_shipping_address,is_fraud,card_id
c7f3b2ea-dee7-4fe8-ad6f-b863b01be0e6,2026-03-06 11:35:00,40.8607645009548,restaurant,NG,10.514911722287248,4,118.9,True,False,False,0,515672
465108d7-cd60-4ae2-8791-a7b073c0c556,2026-04-30 10:49:00,100.36494067899898,grocery,FR,46.19944716497968,3,241.3,True,False,False,0,407663
a1605b7c-edea-4f4f-bb6d-4ee166e0e912,2026-02-27 13:13:00,53.02886648959605,utilities,GB,54.07828487450821,4,75.0,True,False,False,0,552073
c84cd04a-c0cd-42aa-a521-6e3db8b388ec,2026-02-28 08:35:00,197.98819458829868,entertainment,CA,24.970296634562573,4,148.8,False,False,False,0,141455
dcf22a63-c4f3-4e8f-9957-184cf66a9f72,2026-02-01 21:14:00,396.519274726756,grocery,CA,63.821719128074726,2,110.7,True,False,False,0,405212
fe83a106-dfbf-4429-a171-b897dc71ab94,2026-01-03 12:47:00,138.89215272576357,travel,GB,10.736138100868107,2,255.0,True,False,False,0,359675
0cf79168-45e3-4f83-9470-45f5df17e0d0,2026-03-31 06:31:00,106.17454728008713,entertainment,GB,124.19238394984684,4,14.9,True,False,False,0,146715
1d2cad39-e9cb-42ce-bb28-c4515adfd33f,2026-01-14 10:24:00,70.76734373204035,cash_advance,DE,61.922026370328,3,441.3,True,False,False,0,329729
4f822c48-0c6d-49c3-91b3-423153fed259,2026-04-12 20:16:00,98.27892557166518,electronics,CA,19.96686422771959,3,244.5,True,False,False,0,818680
01ce4299-83d8-4add-8292-b70e365e67c1,2026-03-08 15:20:00,48.64206113260775,cash_advance,US,29.84735815775174,6,116.6,True,False,True,0,572043
ca75fe84-1769-42f8-ba90-06212f344c53,2026-01-15 21:07:00,604.9147899482458,restaurant,FR,76.1049452925631,6,73.7,True,False,False,0,269772
cfb14b6a-f97d-4efe-8ad3-13694474c2a8,2026-03-01 21:36:00,98.74087784369276,online_retail,RU,14.605315436884206,5,1505.2,True,False,False,0,559738
f2247ec4-f90c-4e2f-9375-5cf65983adbd,2026-03-13 21:32:00,60.52538706089938,utilities,CA,13.999672233266834,3,344.8,True,False,True,0,732673
afff14d1-8a1d-4bac-85bf-d5d154c49aa9,2026-03-17 13:19:00,398.4672912608059,grocery,IN,18.98191310034576,6,1752.0,True,False,False,0,878206
97136b4d-d5fb-4cba-91e3-f084ee2ceaf8,2026-01-12 06:07:00,95.80738421541716,online_retail,IN,58.93207077594875,2,314.4,True,False,False,0,994493
f99172a1-5757-4ebd-ae7c-6a73826802ca,2026-03-19 10:06:00,182.33071171036008,fuel,IN,55.71510917901895,1,950.4,True,False,False,0,359030
c307e27f-976d-4e6e-8252-c3163297812e,2026-02-08 20:07:00,54.72593618113155,fuel,GB,4.897154245104758,2,385.8,True,False,False,0,421760
9e6869aa-ead8-4494-bec9-b880d34ee27d,2026-01-17 06:13:00,63.28608836350934,cash_advance,US,71.06203870185237,1,341.0,True,True,False,0,163539
6b384a10-02c7-4248-bd59-7e92edaae256,2026-03-26 22:32:00,265.2143399959957,grocery,IN,86.29483020756179,3,613.5,True,False,False,0,158810
f69935a8-67f4-43a8-9740-2ea4769e6941,2026-01-26 08:44:00,134.56579895627357,travel,CA,44.05763152674211,6,234.4,True,False,False,0,666479
a610c2de-3dd3-4a67-8398-116374d7028b,2026-03-18 15:49:00,70.98528773959144,fuel,DE,13.42673148045732,6,197.5,True,False,False,0,726463
9d0b42fa-d7b8-4243-a10e-5064eff79726,2026-03-10 23:57:00,76.00776998017388,restaurant,NG,83.67331451891177,6,9.8,True,False,False,0,974822
f6e0edf5-e8ca-4864-a5c6-fb4cc19b152d,2026-01-12 21:46:00,32.42126975211821,online_retail,IN,82.92049717777455,3,517.9,True,False,False,0,379342
f8c862aa-6bfa-4fc2-8eb3-5f641cdf02e4,2026-03-06 15:14:00,341.9094986882412,entertainment,GB,7.403544572074743,5,417.4,True,False,False,0,996290
fd2b418c-2845-4e15-823a-c1fe785e4e08,2026-03-19 07:04:00,28.14774067144101,restaurant,FR,32.236450824564166,6,121.3,True,False,False,0,764396
0abce890-0bfe-4b64-814a-3c8a2d18863a,2026-03-06 16:24:00,49.39632336936583,grocery,DE,25.2889572260596,5,74.8,True,False,False,0,947445
7901f69d-aec4-49be-b3b3-b786bd3128bd,2026-04-03 14:50:00,58.348843104460514,utilities,BR,47.144749946896894,2,99.0,True,False,False,0,436767
aeab2e4d-1da7-46ec-8e83-5d07d2d286da,2026-04-20 20:33:00,9.362375982673738,online_retail,GB,24.764313600856987,3,93.8,True,False,False,0,986149
00baa33a-96f9-4161-ab85-41c80dc05b73,2026-04-29 12:08:00,45.18741146910411,grocery,CA,95.20733985546154,3,48.1,True,False,False,0,689382
e89b1bb9-6155-47ee-aeaf-fee951723f3b,2026-03-27 07:34:00,30.66929139186541,restaurant,NG,52.288800931404936,4,613.9,True,False,False,0,748990
6ba220c9-83a4-4931-8b77-62e2d513d2f5,2026-03-28 13:05:00,207.68988187733584,jewelry,DE,40.03591403857085,4,814.1,True,False,False,0,491499
0942c191-f045-4ffb-aff2-927ec5a2f819,2026-01-13 20:27:00,72.80637995974361,grocery,BR,2.797837610319332,3,391.4,True,False,False,0,539249
2bbd47e4-5757-4701-a667-790e23e6c1a1,2026-04-23 10:28:00,20.20200730629604,utilities,GB,47.38593865781026,2,1136.5,True,False,False,0,430372
292f9313-acf5-45f7-bb56-79db3c4167c0,2026-04-21 18:24:00,173.1053135096539,utilities,US,62.70026029665901,2,1319.1,True,False,False,0,108878
fe339881-43c4-4cf0-bb1b-c945f33018d1,2026-01-21 09:36:00,110.04666861308662,fuel,CN,26.17237518960042,1,5.4,True,False,False,0,346935
dbf599ab-4651-4e13-9265-650d060f173b,2026-03-01 16:43:00,51.37170873891261,grocery,DE,117.1654487793886,5,232.3,True,False,False,0,159668
26772e56-ea93-48bf-8d32-bf8a549c6837,2026-04-02 14:28:00,94.52926981886236,grocery,US,33.48454158802904,2,321.9,True,False,False,0,458068
1fbf1561-4c01-4aa8-86b8-1bdc84abc253,2026-01-08 15:34:00,247.21293478987653,online_retail,CN,2.01853897650737,5,899.5,True,False,False,0,676339
0c1b3d7c-1953-4504-b242-7100771540a2,2026-02-20 20:06:00,121.373244878892,grocery,RU,69.57135344448366,3,1628.2,True,False,False,0,450628
8fdfb19f-30ac-4fad-8af8-6cd47527c993,2026-01-24 08:58:00,83.72834390099027,online_retail,US,41.62326359155838,6,650.0,True,False,False,0,729102
ad7eff9e-cb1f-47be-9cb4-9e00df790f62,2026-04-26 17:30:00,267.1920955858348,electronics,DE,149.3306934266217,1,607.8,True,False,False,0,256701
9ee8c25a-e51e-41b6-bd26-19ec4b6e168b,2026-04-22 13:44:00,286.3638891464183,entertainment,US,21.646777009573675,4,607.2,True,False,True,0,757870
ce230109-bf96-4420-a00d-aff00d0b3fc1,2026-04-01 18:33:00,102.5434525918035,fuel,DE,166.0506391610265,4,13.4,True,False,False,0,998005
eb07a472-7249-4cfb-9b58-a28cb5956c90,2026-04-30 18:00:00,93.83144076441214,grocery,RU,19.886729097547867,2,301.2,True,False,False,0,938974
e25ff209-cc51-4813-b3b1-9093cc4f8d9d,2026-04-10 18:20:00,50.41450715457809,grocery,IN,11.238207817036798,3,298.5,True,False,False,0,468525
9a5b7d3c-5b57-4d9a-bff5-842bfaaad025,2026-01-06 21:22:00,91.25966426765734,restaurant,NG,129.47385769141584,5,35.6,True,False,False,0,203462
e45f54b4-490c-4643-8473-7ffbe8a8eb59,2026-02-04 19:29:00,110.29599556073867,travel,BR,60.29154365013184,1,474.1,True,False,False,0,591716
5f9092ce-8768-48cc-9a25-c4b167381525,2026-04-24 13:14:00,44.117481346782746,entertainment,CN,58.14051043740622,4,465.1,True,False,False,0,735393
a3ebf824-a4cc-4192-b6fc-b0d3dfc19a4c,2026-01-08 06:48:00,28.15597771252331,utilities,IN,98.76206149691164,0,1616.1,True,False,False,0,406404
1f3f3101-9969-4cd4-bf9a-48533db97f86,2026-01-09 12:39:00,82.23609087381699,fuel,FR,4.678970272674303,2,519.4,True,False,False,0,962714
463291ef-87df-4ec1-a193-b0fb3b66e949,2026-03-21 06:30:00,49.44392266777401,entertainment,NG,75.97827698758326,4,172.6,True,False,False,0,268501
8932672d-41bb-4f40-8a5a-3c314269813a,2026-01-26 15:59:00,77.83455507313482,grocery,IN,77.90006862996199,2,986.7,True,False,False,0,531441
b809b38a-f076-4cce-aa84-cb2ba9c78468,2026-03-14 10:05:00,77.4208364547471,restaurant,NG,28.342274129211766,5,641.2,True,False,False,0,104642
c14e76f7-1c1f-4ff8-98f3-467f034cfa3a,2026-03-19 22:41:00,124.76374310249837,grocery,US,6.420957987993113,3,383.6,True,False,False,0,287197
8c977d86-9c5c-4c93-a9e5-aa9ed073c609,2026-03-26 13:29:00,907.2004937107688,travel,FR,56.13428753915357,1,744.3,False,False,False,0,380197
35db23d9-0b2d-467b-b6d5-6a9759e4fb5b,2026-03-13 11:57:00,64.96604518009869,restaurant,NG,20.79009754070854,5,1039.3,True,False,False,0,568063
0cbe6905-13e1-483b-a07c-09f5c502a338,2026-04-05 23:21:00,15.815871947616907,grocery,FR,29.33522450549988,3,178.9,True,False,False,0,668939
ff9b6ef5-b7ed-4507-9368-89764fb2e20b,2026-01-16 17:19:00,204.1236005479937,restaurant,FR,27.821338665735407,1,974.7,True,False,False,0,497141
a512baa1-664b-4b88-b159-9008a68543e9,2026-02-26 14:00:00,302.7435611992004,restaurant,GB,43.40233811150088,8,876.0,True,False,False,0,762555
8db8b7ef-59e5-4ea8-8d09-cc460f8bbb14,2026-03-25 16:39:00,300.20716402957606,restaurant,US,10.26669781890176,2,42.6,True,False,False,0,714852
82931137-cd39-44fc-bb2d-9587022be027,2026-04-08 18:53:00,14.08703484152676,restaurant,US,60.31039138853964,3,827.6,True,False,False,0,373744
34aba7a7-a0c8-4dfa-8543-79004150064c,2026-04-30 21:41:00,51.55249491459914,grocery,CN,50.41522267322256,4,467.3,True,False,False,0,658009
fad7e585-d57b-4539-ade4-809332e10a10,2026-02-27 21:43:00,169.9659195702408,electronics,NG,95.87554661737246,6,816.8,True,False,False,0,542389
e027a42c-8ed0-46e6-8725-61f4471acbc8,2026-03-01 18:27:00,101.89464680665824,online_retail,RU,2.470018794592166,3,230.9,True,False,False,0,755579
31a35a4f-973f-451c-9034-244d113e7c20,2026-02-25 20:39:00,119.65225919844356,grocery,GB,46.5521284497357,6,1334.7,True,False,False,0,951975
4092068a-29ac-4da7-bb94-39c15a24f2e9,2026-01-20 03:44:00,42.001202251037775,online_retail,FR,51.02524336104399,1,908.5,True,False,False,0,410306
1cb6b090-1466-416c-8d5a-9b7241ea57c2,2026-02-08 23:07:00,531.2623975544332,electronics,CA,12.381494568064282,2,343.5,True,False,False,0,323231
79f99ab6-86b6-4eb2-99f8-476052d2479d,2026-01-10 20:04:00,46.07291428541805,grocery,DE,12.245628906788705,3,39.7,True,False,False,0,445505
524876d5-21ca-48ac-8117-51b5184f50f9,2026-04-28 10:19:00,90.18880859237308,electronics,RU,15.262980002056183,3,955.5,True,False,True,0,151704
bc9ef4ad-da11-48b9-8b4c-bd0dae9478ee,2026-03-05 12:15:00,58.34115590926093,online_retail,CN,41.44333691605214,3,439.1,True,False,False,0,663954
4a520a60-fde4-4c69-b576-bf6301c4c8dc,2026-03-03 12:57:00,25.067214170602863,grocery,US,71.03204933882917,2,8.8,True,True,False,0,394583
793fb169-7b7d-4be7-8fe2-854da382ba05,2026-02-24 10:23:00,29.03005405043586,grocery,IN,2.5586629487914347,3,257.9,True,False,False,0,778896
0531dfa7-de84-4240-b7a5-274263e77caa,2026-02-28 13:04:00,99.4791421055324,utilities,US,26.798414208999294,5,1515.1,True,False,False,0,743610
78bc4ca0-9a84-401f-ab6b-f0c22dd0f24a,2026-03-17 03:25:00,316.1405497868412,travel,BR,3.500839870658816,3,912.6,True,False,False,0,619180
848f0b52-c022-470c-973a-40f791eeb5e1,2026-03-13 14:23:00,30.97367237362241,utilities,GB,112.38475801163464,2,470.4,True,False,False,0,473757
776bb47f-de89-4c65-b26f-3a61a299e28b,2026-01-01 11:36:00,54.19892520712399,utilities,CN,8.522383697491005,5,208.3,True,False,False,0,351129
e92efb77-38f4-4b55-b9f1-a12732b6b4f1,2026-02-16 10:42:00,49.12989911297714,grocery,IN,43.06943084081501,1,24.0,True,False,False,0,727478
e26b5eb4-ca2c-406b-bfda-7f5ac06be298,2026-03-31 15:03:00,225.5918759024098,travel,GB,2.983370620083946,1,528.5,True,False,False,0,402874
49290658-83d4-494d-b385-fff9dc501b6b,2026-01-18 20:13:00,159.82000875941944,fuel,CN,50.8008304770821,3,416.7,True,False,False,0,195538
59fdacfa-0382-432e-9e6a-b1e513cddb6f,2026-03-31 23:54:00,60.389377186497846,online_retail,RU,125.66141018542572,2,281.6,False,False,False,0,599389
de6ec538-5106-4023-a5f2-04a2e6ff22da,2026-02-05 13:20:00,56.376011021390994,grocery,IN,2.3067513967748106,8,155.9,True,False,False,0,501099
6df823fe-54bb-403f-aa71-852491d04bc9,2026-04-25 18:41:00,4.5454788629727645,online_retail,DE,104.75223557211936,2,595.4,True,False,False,0,115346
63ce1632-f078-4ad5-bcde-b164b0ac5c37,2026-01-13 04:39:00,25.15553378442573,utilities,FR,25.12998687404524,3,91.5,True,False,False,0,855109
8c25ecb2-102f-4502-b09b-5d5246ed1b8c,2026-02-17 15:55:00,54.4734402010704,grocery,CN,1.0379368422575823,2,246.1,True,False,False,0,458113
27abdd79-c9ad-46d0-8de7-848473614264,2026-04-23 07:56:00,37.84234884300828,restaurant,NG,43.377362873932,3,43.1,True,False,True,0,470280
258fab92-fcd6-49f3-86f2-f176f228000b,2026-02-01 18:22:00,47.92093511015366,electronics,IN,96.5612474687698,2,34.9,True,False,False,0,781356
a0d3e195-8d98-4329-bf0b-5e87b547b4fc,2026-04-15 09:23:00,82.0390039367982,jewelry,US,49.5110922845731,0,1555.1,True,False,False,0,335376
f58a537f-6a7b-4455-b206-84be0ae72abb,2026-03-12 16:14:00,55.41313596036942,grocery,CA,16.326810615527407,5,321.1,True,False,False,0,238033
fe6f2c44-b915-4748-a7cd-92227daf24c9,2026-04-18 16:14:00,26.973529159867635,fuel,BR,5.158911672183997,4,60.3,True,False,False,0,834860
32f02419-f9a5-46d5-aee6-a81a1adacf47,2026-01-16 23:26:00,114.09715277894011,fuel,US,18.85146879979704,2,68.2,True,False,False,0,532572
15d0ae86-8ec4-463b-8fce-c08348281087,2026-02-18 10:56:00,334.7684190263512,online_retail,RU,94.36850324744636,3,388.6,True,False,False,0,117764
a5506749-48a8-4caa-b63d-801b7a2246e3,2026-01-07 16:55:00,366.6247819133464,fuel,FR,327.33385051625777,5,76.2,True,False,False,0,659872
9342d815-ad85-485a-a896-469e76f6d858,2026-04-09 11:42:00,133.99195377097325,entertainment,US,72.93073846494171,3,1130.5,True,False,False,0,865710
8ace7f40-14d1-4263-b313-9df308e268bb,2026-01-01 11:42:00,32.109498513734486,entertainment,BR,8.647216433952224,3,327.9,True,False,False,0,630965
9f516e5c-a632-488e-9a21-f15b37f9c504,2026-02-16 10:17:00,97.81177254115885,cash_advance,FR,35.3491096128051,0,741.2,True,False,False,0,287918
bdb49574-469d-4913-a0d8-680e7afed98c,2026-01-30 10:43:00,104.22891965840884,restaurant,CN,17.424349988982158,1,10.0,True,False,False,0,139342
0626b63c-b328-441b-90d9-2321bed21946,2026-04-03 08:35:00,42.348233924073845,electronics,GB,118.91205516052264,5,685.8,True,False,False,0,544859
7ea811dc-728a-4bff-ac2e-c95178740703,2026-03-23 14:02:00,87.9916247839738,fuel,RU,10.661740129081217,6,168.0,True,False,False,0,759668
a2267291-4ad2-43bf-9942-b3c28e12815c,2026-02-18 10:13:00,200.4642828364847,restaurant,RU,27.24251409856696,5,235.5,True,False,False,0,853765
e8365080-92e0-41ec-8210-ffe5cabe9542,2026-03-19 11:49:00,34.43126035063677,restaurant,RU,10.795139877483283,0,942.3,True,False,False,0,883839
dc650d44-dd39-477e-a7aa-8007fd02a0b8,2026-03-29 23:57:00,53.12452719166738,fuel,IN,94.6641158649176,3,561.1,True,False,False,0,897387
64836786-0107-4ced-b4de-918dc400d733,2026-03-12 09:40:00,76.05989022324958,restaurant,CA,68.3263904446146,2,664.5,True,False,False,0,586975
b8f57803-e102-4c97-9085-44848bd4dc6e,2026-01-13 20:41:00,39.78687786808651,entertainment,NG,28.6595321057647,4,1043.8,True,False,False,0,696078
8dd0ed0b-a079-4c20-880e-ec1cd6a37263,2026-01-07 17:26:00,71.1736978696827,utilities,CA,84.82267486287624,3,2739.9,True,False,False,0,850489
98fb3c51-d703-4638-ae88-7624f131fede,2026-04-27 11:36:00,248.82557913105504,online_retail,IN,10.698352468913432,2,617.8,True,False,False,0,723206
85175d43-b76f-4a19-86a7-d449faa20beb,2026-01-06 17:25:00,23.85673208944592,online_retail,FR,75.0583220286622,3,319.0,True,False,False,0,227739
3e1b3d6a-6b8f-4c6d-9576-f376747ed86c,2026-03-15 09:59:00,173.45503774772882,grocery,FR,16.335702046902792,3,783.9,True,False,False,0,559650
b851a9fa-b2a6-4a97-8b88-a50a1cc5da45,2026-01-27 17:49:00,82.71260771785724,utilities,CN,60.73205972860461,1,169.5,False,False,False,0,509633
a03bb755-f43a-4c9b-a117-11916bb3c663,2026-02-25 21:44:00,138.0220847005397,online_retail,DE,63.55436357508989,3,442.5,True,False,False,0,605030
a7753d8e-c94b-44f3-a646-e165a4cd7b91,2026-01-30 14:01:00,33.4548746226383,grocery,CN,123.22715804418344,3,27.6,True,False,False,0,152326
3466edf4-bef7-42bd-b572-e1d883e0b8a7,2026-03-31 20:40:00,93.5759982905665,grocery,NG,15.259802283961632,2,287.2,True,False,False,0,523898
ea400a72-8189-4976-8e43-6c5419ad3b60,2026-03-25 18:34:00,27.02598950519651,utilities,CA,35.28466225461678,4,839.0,True,False,False,0,648519
fe9ce34f-d766-47da-99bf-9baadacfc840,2026-01-19 13:35:00,72.67370539893112,fuel,DE,88.27976439998986,3,307.5,True,False,False,0,142687
4b31ef7e-5348-43fd-ad40-a48345bca6c0,2026-04-11 14:23:00,60.42572018300025,grocery,US,85.79972847619936,1,283.0,True,False,False,0,880482
1f079657-7e3b-4208-a4e9-1d65d5c25420,2026-03-02 12:02:00,287.5252611912948,grocery,CN,58.96893773633828,2,144.7,True,False,False,0,905044
9b445b61-abf0-4e02-b75d-8474dbdd9ac0,2026-02-20 14:15:00,140.18276891051678,restaurant,FR,3.341625829219921,4,481.9,True,False,False,0,313159
573081a3-2f38-4185-9e01-e9f8e023795c,2026-03-18 09:10:00,37.90515856060736,fuel,FR,58.55315241805248,4,76.7,True,True,False,0,998423
f4cac965-02dd-4483-97e5-b996d0e42811,2026-02-12 08:39:00,157.65994455849807,utilities,CA,3.918755908366615,6,411.4,False,False,False,0,623026
c43b88cd-39b9-467b-949e-10bc8e154afb,2026-04-09 15:35:00,23.93045290949094,restaurant,CA,62.79286759054777,4,530.1,True,False,False,0,890171
6702243f-4d69-4418-9788-ab227f9ae640,2026-04-06 15:35:00,121.31014506708964,travel,CN,28.68305760015357,5,537.9,True,False,False,0,197090
cf2ba6ce-b4b0-42b5-91d2-abb35a762599,2026-01-29 21:37:00,75.43261283644681,grocery,IN,2.9859277714283765,4,981.8,True,False,False,0,497759
e51f95e4-2434-4e57-bf93-76cb49d21aa6,2026-04-12 13:26:00,74.47964209866998,fuel,GB,2.7968094067945226,3,116.3,True,False,False,0,600742
edd18ca3-add9-46f0-8c44-ffb9d38959e9,2026-01-24 12:05:00,62.697573487832,travel,RU,6.538941618363771,3,1493.6,True,True,False,0,289763
a4a7911a-9f91-4f82-8354-c82786a5f151,2026-04-12 18:44:00,105.57060417771868,restaurant,US,56.638463108045634,3,29.5,True,False,False,0,709768
94e2d3e7-4495-4223-bf7d-3e5bfa2bb28b,2026-04-05 15:39:00,142.001002194522,restaurant,CA,22.223825399722287,7,2013.6,True,False,False,0,993607
715af178-4f53-4df0-a4c2-13dc10514e7a,2026-01-27 17:34:00,82.53489114586993,online_retail,NG,18.881681059542224,3,934.2,True,False,False,0,131495
96975270-7ec1-4be3-82ce-0b604a460f2e,2026-04-11 17:54:00,56.536906368740304,grocery,RU,92.931794319316,5,9.7,True,False,False,0,866602
b8046162-ea05-4b30-8c09-3569b2b6ab94,2026-04-25 09:01:00,270.5968037731032,travel,US,55.90204292381416,3,114.4,True,False,False,0,937110
28867c1e-b7ce-4241-8372-08eec5ff9a47,2026-02-01 15:48:00,35.72030918054592,online_retail,DE,61.64809598261621,4,161.9,True,False,False,0,476820
2408bbde-74ee-4475-936b-bb361c5d22bf,2026-01-14 09:02:00,441.6415799176563,restaurant,BR,16.00042640739462,6,167.1,True,False,False,0,923062
dfe95fab-53d4-4c66-aa6d-be4cbededfa1,2026-02-09 09:43:00,175.50405273759912,travel,CA,55.93971420020339,3,64.9,True,False,False,0,552774
12794d19-f6dc-48bb-ad1d-6aad8d636785,2026-04-01 16:57:00,156.64704928160774,electronics,US,32.62749993780867,2,128.4,True,False,False,0,319017
7752f0bc-3745-45cc-bff3-56e4aafe81d9,2026-04-20 13:51:00,129.67462013366466,travel,DE,26.55885785390607,4,742.9,False,False,False,0,673301
dd5e6b51-e369-40b9-86ca-b972967ca2bf,2026-04-12 19:14:00,87.35712635238713,grocery,FR,44.6407052742842,1,53.6,True,False,False,0,810993
8f783a7a-ec4c-4b10-8139-883bcae93fd6,2026-01-19 19:49:00,98.29602143466968,travel,FR,216.592467554722,3,153.3,True,False,False,0,956186
e023c226-2a4b-4a5a-bb7f-6b233ad1a55b,2026-04-16 20:31:00,190.68069717554303,travel,BR,34.81880208867076,1,601.0,True,False,False,0,114227
34f68329-37f0-4a19-8954-f8cbbb30d0e0,2026-04-12 09:27:00,440.2294077252425,online_retail,NG,8.819941050356972,7,482.2,True,False,False,0,655463
7f5ac823-40d1-4898-90fd-b48a1d51d397,2026-01-09 12:34:00,127.65760760608644,fuel,GB,22.48027899278292,6,335.5,True,False,False,0,462940
0004f5b3-45cb-49c5-bf8b-079ff6433f1b,2026-01-09 23:35:00,39.684180293685166,grocery,IN,8.210260989580531,3,83.3,True,False,False,0,653471
e598cce3-2bfc-42b7-9cf9-a4caf855954a,2026-04-03 19:06:00,130.91112715428144,travel,NG,130.52695043188453,2,429.9,True,False,False,0,181512
31fa3010-787a-48fb-989b-a302b19a5bd7,2026-02-09 19:43:00,125.13221326411536,restaurant,DE,19.98728277498879,2,443.7,True,False,False,0,812384
e75f3bf8-b019-4d2b-affe-421782750354,2026-02-11 11:05:00,122.5987968383138,grocery,IN,13.007079734083964,2,837.6,True,False,False,0,414339
e70105ea-2e9d-41e8-9df4-b1577d5674fe,2026-01-25 15:34:00,40.39818385064672,electronics,DE,6.62236416606485,8,257.2,True,False,False,0,633529
ef00c85c-30bc-4239-91f8-856c924f893f,2026-04-06 09:00:00,453.18448145527947,utilities,RU,12.661883427488911,4,161.5,True,False,False,0,983242
2d6d9094-3b97-494a-97c0-80cc661d817a,2026-04-16 12:15:00,46.9487856747074,grocery,BR,3.791548249687864,5,44.0,True,False,False,0,145927
781cc6b9-98bc-400d-b84b-a7e265a869ac,2026-03-18 15:36:00,91.33559089824286,travel,FR,33.67445034854119,7,228.7,True,False,False,0,156149
5cb80ece-8089-49da-9c04-d519cbddbd40,2026-04-07 08:11:00,128.81833340295844,grocery,IN,28.73962686760061,2,37.2,True,True,False,0,532519
040ae9dc-145e-4a57-85f3-47f6f78f05a9,2026-02-28 05:17:00,180.9264542521993,grocery,NG,6.4327476908897285,5,733.4,True,False,False,0,527810
396d9ee9-086c-4f10-8ca6-6f48ac448148,2026-04-25 21:53:00,30.23355120721288,grocery,FR,2.3580070452157664,3,173.4,True,False,False,0,549861
e51bc12e-a675-4177-a211-9c7f05be4aa1,2026-03-20 08:54:00,109.11502554478096,travel,CN,25.813634345484925,3,684.8,True,False,False,0,293497
0e8c0b01-7a73-4285-8a13-7b351c612712,2026-03-17 19:06:00,95.39389942880348,restaurant,DE,40.9980862437741,3,247.8,True,False,False,0,779701
f09fe6ed-b2b3-4cf0-b4f9-17c89ea48ec1,2026-01-10 16:50:00,60.89090338698447,travel,DE,10.297941070555398,4,1952.9,True,False,False,0,376168
62a214e1-5cd8-4c89-8f6f-1416542e993a,2026-02-12 18:59:00,58.857141862969705,entertainment,FR,6.345084696193379,3,94.4,True,False,False,0,718737
33602381-9421-497b-8f29-dad13667eff7,2026-03-22 18:53:00,71.43549313142135,online_retail,DE,9.90550417216096,3,40.2,True,False,False,0,990968
8cbdcf53-9e2c-43e5-b9ce-078a717c03bf,2026-04-02 17:32:00,218.95797238544563,online_retail,NG,6.282014952909035,4,704.6,True,False,True,0,571214
a736bf10-f5e2-468c-b5ea-c7fe7d32e713,2026-02-02 17:11:00,139.45111761038416,fuel,CA,9.781315703768144,6,275.1,True,False,False,0,659253
37b5b9a9-0437-4734-aa78-e4e0627013a6,2026-01-20 10:10:00,856.4455057164924,grocery,CN,23.57478080889236,3,6.2,True,False,False,0,430509
2ef18428-f2b1-4b69-b15b-742dc7cc76c3,2026-04-16 14:29:00,52.096125424291735,utilities,IN,48.2971751043118,3,342.2,True,False,False,0,311095
8b150dea-84c6-4215-8ace-7c7a9d0f8098,2026-01-26 22:05:00,28.357621472111965,restaurant,BR,71.83613916347397,5,3127.3,True,False,False,0,289692
bf23c439-4b04-4800-a57b-e2ff87a07de9,2026-02-06 17:07:00,17.274589425198073,restaurant,FR,50.04991188600259,3,59.0,True,False,False,0,600628
93aaf965-407c-42d4-9db6-242a2f8573ea,2026-01-14 21:54:00,87.30656694004013,fuel,IN,26.765974657491,1,1403.6,True,False,False,0,675252
6dee3673-c1b0-4e22-a625-c0347abf372c,2026-03-23 10:53:00,140.78125698790947,utilities,DE,147.64850101293445,2,455.8,True,False,False,0,583960
19b25f76-c18b-43ee-93c8-27b661fc96e6,2026-04-11 10:23:00,11.04157467857675,restaurant,BR,2.533344461290238,3,2009.6,True,False,False,0,276992
c3c81455-eaff-47bc-ab37-4cdb6409c8f8,2026-03-20 11:54:00,20.82923029809129,grocery,DE,14.959812311729635,8,1427.0,True,True,False,0,699244
7cf5b774-cb7f-4a31-ada9-25a3683fae4a,2026-03-21 13:28:00,65.30493750824375,grocery,FR,72.50530286239808,2,282.2,True,False,False,0,182590
b6eeb115-aae3-43aa-8779-714b55778f56,2026-03-01 14:41:00,233.47295281210825,entertainment,NG,114.9430778148138,3,19.9,True,False,True,0,918727
4f2410ea-1c3d-4e5b-ba92-5379cd6a94e1,2026-04-14 16:56:00,51.58655535222925,restaurant,RU,5.224467872786141,2,233.5,True,False,False,0,217151
f18ec982-d434-4a15-9bf6-bdaddf1e8073,2026-02-06 12:12:00,121.9168839285649,utilities,GB,14.468313300630362,1,329.3,True,False,False,0,418666
17e284f4-821e-4b7c-9c34-f8fae0bf2044,2026-03-12 16:02:00,63.25661958900427,fuel,CN,14.39952177426212,5,420.4,True,False,False,0,968958
a6a2cb9a-b648-43a4-83e5-1d2203342e66,2026-04-05 14:55:00,525.9204102408968,grocery,DE,11.125267990634889,3,352.9,True,False,False,0,197116
de57bed2-d474-43e7-9846-e9e0e818133e,2026-04-21 10:13:00,120.51256561984364,electronics,RU,3.640203669384629,4,434.3,True,True,False,0,980355
e157f6d1-c305-4ac0-9797-f3369e22bdc7,2026-04-05 08:21:00,74.8692927808807,utilities,GB,32.89353914736137,3,62.7,True,False,False,0,871414
28952e90-e993-4065-a56b-1208f3424354,2026-01-20 12:22:00,136.02161920938664,grocery,BR,4.902627998668649,6,147.5,True,False,False,0,283436
