transaction_id,timestamp,amount,merchant_category,country,distance_from_home_km,velocity_1h,account_age_days,cvv_match,is_new_device,is_new_shipping_address,is_fraud,card_id
97bf9f80-66dc-4029-93bb-5a92020e62ff,2026-01-28 09:22:00,161.23,grocery,GB,5.23,0,97.5,True,False,False,0,461057
080ce46c-a4b6-48f2-9c86-76b23129f712,2026-03-19 19:28:00,43.39,entertainment,CN,14.23,0,425.7,True,False,False,0,930038
caeb60f5-2aaf-4c64-b662-69ee9d9cc993,2026-03-11 11:36:00,37.62,restaurant,FR,4.95,0,849.2,True,False,False,0,937161
dc9a20fd-e0a7-4430-b2bb-2dd38a2a8a68,2026-01-13 12:24:00,111.85,entertainment,FR,7.37,0,2025.5,True,False,False,0,825118
a796d084-f612-4e7c-8f63-4c7f29415eb3,2026-03-07 04:16:00,77.27,electronics,FR,50.51,0,1149.8,True,False,False,0,281699
833eb3e7-b1a1-4b29-9e4f-a537c3f9f098,2026-03-20 09:01:00,87.75,online_retail,BR,38.19,0,115.4,True,False,False,0,713675
b85b8ac8-291a-4ef4-b451-c8135f520c58,2026-03-07 06:11:00,13.93,grocery,GB,31.8,0,1018.2,True,False,False,0,565945
4b73a2c7-2a2d-4683-8536-5102e5b1605c,2026-04-03 20:52:00,9.94,entertainment,RU,27.85,0,194.2,True,False,False,0,151923
1983ac46-382d-40db-894d-26aad1ead3e4,2026-04-21 12:42:00,9.89,electronics,CN,47.81,0,446.0,True,False,True,0,568311
9d1900f9-0614-41e2-b549-79a74054c7ba,2026-04-29 10:51:00,2.54,travel,NG,20.08,0,2719.0,True,False,False,0,767733
0475d6ec-a310-4bb8-aa13-5b806117d303,2026-03-27 22:20:00,29.14,fuel,BR,29.03,0,21.4,True,False,False,0,115264
c0e2d5bd-084e-4d9a-aaf9-f4c9e4883f5f,2026-03-29 15:02:00,31.2,grocery,CA,3.89,1,150.5,True,False,True,0,959123
0cda8ba4-1e94-4d0d-a731-a01987a8f1c9,2026-01-14 10:37:00,35.18,restaurant,DE,62.33,0,745.7,True,False,False,0,215580
04397c83-6a31-4149-81d9-acbb388dd0ab,2026-04-24 05:53:00,13.58,online_retail,DE,22.71,1,660.1,True,False,False,0,811169
07193b7b-80bd-4391-8757-6e84853ab86b,2026-04-22 13:57:00,16.7,electronics,BR,11.58,0,291.4,True,False,False,0,613706
cced1652-5aed-4aa1-8ecc-f03feb65dfb9,2026-01-22 15:52:00,55.63,online_retail,CA,3.33,0,404.3,True,False,False,0,843288
157f1059-2733-4b05-9b92-0b8ab20b2d98,2026-03-02 12:16:00,15.08,grocery,CA,3.92,1,148.8,True,False,False,0,302012
3c23bfe8-cb24-4bd8-8ceb-d46b76e1e6fa,2026-04-03 06:05:00,194.58,grocery,CN,10.35,1,467.5,True,False,False,0,336779
d972a5f9-1cc5-4d79-930c-1f568db4423d,2026-01-09 09:00:00,37.08,online_retail,DE,12.33,1,191.3,True,False,False,0,196949
58878d51-a619-4ef6-bd3c-69b3901bdf6e,2026-02-21 21:46:00,35.49,grocery,CA,13.09,0,1166.9,True,False,False,0,573133
1865551d-a1bc-4fba-b581-25ed15830608,2026-01-26 11:47:00,81.54,online_retail,IN,73.14,1,466.5,True,False,False,0,720416
33a976f3-3452-452e-bd44-a9294219adc2,2026-04-27 10:23:00,66.73,fuel,DE,62.76,0,490.6,True,False,False,0,146005
1e9a7b5d-c8ce-4be0-bde5-6e684dd0f192,2026-04-22 22:32:00,56.65,grocery,US,1.94,0,771.9,True,False,False,0,838542
c1bc9843-2a06-4fd7-baa9-d3989463abfc,2026-04-02 11:57:00,295.32,electronics,US,10.91,0,285.4,True,True,False,0,633868
a2dfb039-8725-4d46-a7ff-80e4c6227792,2026-04-30 16:52:00,50.07,online_retail,BR,28.05,0,1671.8,True,False,False,0,534510
e60c17b5-b8e1-4fd5-97f4-66a5c6104983,2026-04-11 08:41:00,138.31,online_retail,CA,29.24,0,248.2,True,False,False,0,556673
dbc7831a-d7a4-4812-ae8a-38ab8ea82d94,2026-01-07 09:26:00,12.63,entertainment,US,26.21,0,558.3,True,False,False,0,728998
9e4cae54-2165-4f57-a835-3ebf5ef70a4b,2026-02-06 14:45:00,23.57,fuel,RU,15.48,1,617.0,True,False,True,0,923675
632f6eba-4ac0-4538-ab54-0675e8badee0,2026-04-25 09:24:00,19.18,grocery,DE,7.0,0,643.8,True,False,False,0,591340
fb20d161-4c15-4f11-858b-269e86ab877c,2026-01-08 14:33:00,325.58,travel,BR,6.9,1,579.8,True,False,False,0,716556
15f327c8-85fa-4f7e-ad7e-3f7502af70df,2026-01-10 10:12:00,71.95,utilities,DE,60.53,1,1162.2,True,False,False,0,998901
a8301ff9-16b8-47ed-8339-0a2c7a0d985a,2026-03-22 10:08:00,28.4,travel,DE,19.97,1,196.1,True,False,False,0,825745
f0b8dc83-1102-4fc6-8030-532a18bf256f,2026-01-28 17:03:00,24.96,travel,DE,28.46,0,317.3,True,False,False,0,736548
30689f53-db02-4bf7-9d04-f0bbf46ad9d9,2026-03-14 19:41:00,44.63,entertainment,BR,71.5,0,70.3,True,False,False,0,757864
7a707fdb-be78-478c-ad22-d5450e5467c3,2026-03-21 05:33:00,16.33,jewelry,FR,2.89,0,1186.8,True,False,False,0,234546
cddbd0e9-12df-419b-998b-dae1f95db046,2026-03-27 10:59:00,34.27,grocery,BR,10.01,0,2033.6,True,False,False,0,593566
357362d1-711e-4884-84a8-a289940de08f,2026-03-13 15:11:00,109.54,entertainment,FR,12.63,0,227.7,True,False,False,0,359949
8a5f26c4-bbc8-45f4-ab65-fae7fec5d015,2026-04-06 11:58:00,52.71,grocery,DE,23.98,0,116.9,True,False,False,0,682602
29f5e77a-7e62-486a-a68c-34f78b805c89,2026-01-17 09:14:00,21.61,electronics,BR,21.07,1,1307.4,True,False,False,0,160936
1abaaf85-e8d8-4f32-a8ef-219125cef086,2026-02-27 11:57:00,53.11,cash_advance,RU,6.22,0,619.1,True,False,False,0,111713
cf83d909-82d4-428f-81ee-de6b83c1d900,2026-03-26 17:18:00,8.35,fuel,US,21.8,0,167.9,True,False,False,0,892479
48dd6a54-ca1c-4c45-b520-0d14de504ae4,2026-04-08 21:16:00,65.74,restaurant,CN,51.43,0,1236.4,True,False,False,0,171478
6f71ccf2-1f21-4be8-8342-d32ab0deafdd,2026-04-30 22:16:00,346.33,utilities,DE,12.73,1,486.2,True,False,False,0,490196
7fdcb754-f25e-42d4-8542-28f62456137d,2026-02-28 18:55:00,37.87,entertainment,US,19.45,0,330.6,True,False,False,0,505505
feb3d1c7-9611-4277-924f-873ad0759c94,2026-03-02 12:35:00,97.62,restaurant,NG,46.46,0,320.1,True,False,False,0,691236
436b63b6-5c36-465c-a079-c78cb984b7a1,2026-02-26 17:10:00,42.4,grocery,NG,36.79,0,93.6,True,False,False,0,809800
1652a9e9-c3cf-499e-ba46-6848cd684b5f,2026-01-21 06:10:00,32.81,utilities,DE,109.14,1,1274.3,True,False,False,0,561840
97e920ff-e5ad-4503-8ab7-d067da4efe86,2026-02-11 11:27:00,10.7,restaurant,NG,2.39,2,486.8,True,False,False,0,439189
4529b58a-df8c-4f8f-a00a-6c5aafb215de,2026-01-11 13:55:00,69.77,online_retail,CA,126.47,1,5.2,True,False,False,0,128199
5ebede6b-b54d-4a43-b8e2-d5f20870b735,2026-04-28 13:56:00,141.91,fuel,DE,22.51,0,27.0,True,False,False,0,620477
f25d20cb-ae61-411f-ae95-4b96d7ef937c,2026-03-05 22:13:00,20.34,grocery,CA,2.6,0,89.4,True,False,False,0,187162
2245a63c-b11e-427f-b457-ad411339a979,2026-03-04 10:14:00,17.29,grocery,GB,2.93,0,537.9,True,False,False,0,713115
911db01b-2849-4250-a1a7-f07a39184541,2026-02-25 05:12:00,11.75,travel,CN,33.74,1,217.4,True,False,False,0,776157
1844b820-4c85-4b4f-b897-334d76061c10,2026-03-01 10:13:00,30.55,entertainment,IN,2.05,0,780.7,True,False,False,0,332221
a9f31c83-1cd4-46df-af02-824e0b833504,2026-03-17 20:55:00,43.67,fuel,BR,45.35,0,219.7,True,False,False,0,469046
165d15a9-39e5-4eb3-8bad-4a937df678c5,2026-03-13 19:16:00,14.74,electronics,RU,25.21,0,1007.0,True,False,False,0,175285
1f5fb88a-6dc9-4cda-a29f-018669b7a2c3,2026-01-01 10:36:00,135.38,grocery,CN,15.39,1,1902.1,True,False,False,0,974613
c31b1f4e-0d5e-4fb7-9033-2c7b919793e8,2026-02-17 21:15:00,88.49,restaurant,US,8.9,1,219.4,True,False,True,0,336448
aefa1312-fe14-40e4-97ec-01e9d87d1d99,2026-04-01 09:15:00,29.13,jewelry,RU,51.64,3,394.4,True,False,False,0,126296
cb8463bb-d4d5-4736-9b9c-b3c58e991492,2026-01-19 12:41:00,145.49,grocery,GB,21.37,1,268.6,True,False,False,0,569298
ff4a3399-d674-421e-bcef-90b96af9eb1f,2026-04-01 15:15:00,10.95,online_retail,CA,10.16,0,276.7,True,False,False,0,521931
a5d2b94b-681d-4df6-ba6a-080df31d003e,2026-02-07 09:40:00,32.52,grocery,US,32.62,0,1186.5,True,False,False,0,459929
921e69ed-1f05-4ca2-9caf-9f95f8ba9bee,2026-04-26 09:39:00,7.03,grocery,GB,17.02,0,138.6,True,False,True,0,705846
12c373fe-e3ca-41ab-8f20-1b5f4b9516d7,2026-01-13 15:19:00,88.3,cash_advance,NG,27.4,0,37.0,True,False,False,0,574848
22d5a3cb-3f53-4414-93ab-cdc6c7f38f63,2026-02-19 03:07:00,199.67,grocery,RU,26.44,0,494.4,True,False,True,0,761754
41842258-ef48-47e4-83d2-d41a0c587d6e,2026-04-23 20:26:00,18.34,grocery,CN,2.62,1,156.6,True,False,False,0,891754
4d970b8f-6f64-433b-98cb-caf205f42c59,2026-02-03 14:05:00,14.82,grocery,BR,19.07,0,27.9,True,False,False,0,419764
50734e46-9f51-4a36-bb4b-1eb0f5b92335,2026-04-15 18:41:00,69.53,grocery,CN,2.1,0,1244.5,True,False,False,0,110654
fccf0e28-7de5-4074-83e8-afda19c5e330,2026-03-12 20:25:00,49.21,online_retail,RU,4.79,0,714.4,True,False,False,0,753242
c8c77a1b-80f3-4c41-996c-6984b05a834d,2026-04-19 13:39:00,59.82,cash_advance,NG,6.79,0,201.2,True,True,False,0,521644
df3f8cca-ce6c-4d02-b87e-d9a08eda3091,2026-01-17 18:27:00,25.64,fuel,IN,16.49,0,1033.2,True,False,False,0,879555
3b44262c-f2bc-4155-bcca-6c38c4cfc1de,2026-02-19 12:44:00,29.89,electronics,US,64.06,0,147.6,True,True,False,0,371687
6c2ef1fa-9237-4132-9cc5-bab0153275c4,2026-01-08 05:33:00,32.62,travel,NG,5.66,0,1359.9,False,False,False,0,468577
d3747e9d-3f37-46e4-aa5c-b6af89fa4ddf,2026-04-09 17:00:00,31.02,fuel,NG,13.17,0,370.4,True,False,False,0,209421
c5684f19-78ef-42da-9282-a0468d6f3d24,2026-01-01 10:43:00,19.35,travel,NG,39.55,0,197.0,True,False,False,0,306651
c9b74463-a067-4890-9f41-7e3be15051ba,2026-02-17 20:13:00,86.36,cash_advance,FR,6.57,0,559.3,True,False,False,0,323541
07a4a81c-61e9-4239-bda8-71b3fb29225c,2026-02-01 09:02:00,19.98,restaurant,NG,51.73,1,239.5,True,False,False,0,946792
885722d1-9da3-4c35-af98-296de751f058,2026-04-03 17:23:00,46.83,utilities,CN,128.09,0,701.6,True,False,False,0,623633
02506d33-d369-4ded-b138-be101894d202,2026-03-24 14:14:00,14.83,travel,DE,22.91,0,74.4,True,False,False,0,288673
1917f7d8-e914-4525-970b-0286e23a8105,2026-02-19 12:38:00,38.12,grocery,DE,16.05,0,202.0,True,False,False,0,178861
41f94ecf-71db-4ca6-ba77-80efe330e9ce,2026-03-20 11:57:00,20.54,grocery,CN,36.43,0,256.7,True,False,False,0,763986
876c718e-db65-4f95-a14a-f3d735979b38,2026-03-31 07:23:00,153.06,fuel,GB,14.16,0,584.2,True,False,False,0,175227
e60ba5ad-17fc-4769-84ee-86ba01a1a609,2026-03-12 13:42:00,26.57,online_retail,US,59.26,0,280.8,True,False,False,0,711450
72879d0f-d3f2-4355-b203-dcff51894333,2026-01-14 10:43:00,33.45,travel,CN,27.41,1,84.8,True,False,False,0,873447
5da48699-6f1b-41e8-b0c9-d162a672240c,2026-01-08 09:09:00,48.03,fuel,BR,15.73,0,219.1,True,False,False,0,667628
0e13ff81-706b-43bd-b9fe-4cc93a3f3baf,2026-04-27 17:31:00,34.62,jewelry,CN,18.26,0,1259.0,True,False,False,0,792788
f3558c75-0e88-46e2-b07d-b8e731ac515c,2026-01-06 21:05:00,31.97,restaurant,GB,13.33,0,819.0,True,False,False,0,425315
0286c6dd-746c-4b7a-85e9-122b7babce0f,2026-03-15 18:37:00,15.4,online_retail,GB,49.18,0,745.2,True,False,False,0,354700
ca407463-e19c-4c2d-a16e-69cfe6ab7ea5,2026-01-29 17:49:00,99.53,utilities,RU,2.41,0,742.8,True,False,False,0,837670
e8d56b17-b8e0-440a-bd33-12550943e667,2026-02-26 18:42:00,54.12,restaurant,DE,2.78,1,729.2,True,False,False,0,511616
6d365c2f-4659-4e16-8e2c-1257d4b4265f,2026-02-01 12:54:00,11.74,grocery,DE,4.98,0,121.8,True,False,False,0,202187
36af75c1-2b0c-41eb-9bae-42e56938e8e3,2026-04-01 12:30:00,26.04,online_retail,BR,14.72,0,310.3,True,False,False,0,416157
cf53090a-cf2c-48fd-8a3f-8f00b07bf88b,2026-03-26 18:03:00,22.23,electronics,FR,23.1,0,557.9,True,False,False,0,175925
584969e3-7cc3-4ab3-99bf-306cee3152ba,2026-01-20 09:03:00,12.49,travel,DE,5.19,1,208.2,True,False,False,0,591173
4b794738-8cc8-46b1-bd98-7f461bf2ce86,2026-04-11 21:28:00,15.89,electronics,RU,24.19,1,79.0,True,False,False,0,327585
fa90bea3-feef-4138-af1b-9708b3b98f18,2026-03-03 09:26:00,112.33,travel,US,28.61,0,1002.6,True,False,False,0,200401
032143f3-7e32-467b-935e-b94dccc3fdaa,2026-02-21 15:32:00,14.16,grocery,US,30.66,1,636.3,True,False,False,0,394934
33e287fa-1f3e-4529-872b-41d4c7d22c8b,2026-03-19 12:37:00,21.74,grocery,CN,2.01,1,87.0,True,False,False,0,286499
03265028-3a83-407f-a6d1-673830e990b2,2026-02-14 08:52:00,12.89,grocery,US,24.3,2,1264.7,True,False,False,0,203278
4b5e7a95-520c-492d-ae51-62b1bbf7279e,2026-04-09 22:44:00,62.61,grocery,US,36.54,2,347.1,True,False,False,0,830792
0a52cb9f-ad82-4226-bbc1-3dc00447a3ef,2026-04-06 19:53:00,49.48,electronics,CA,45.85,1,117.9,True,False,False,0,167878
92fb6f7e-be23-46ec-b914-4b73414de671,2026-01-31 18:21:00,48.76,online_retail,CN,8.18,0,481.5,True,False,False,0,660792
44765ddd-8b81-48e0-86c3-f98c7ee41184,2026-04-12 23:58:00,9.62,restaurant,CN,23.71,1,1548.0,True,False,False,0,797959
9b4d0e8f-8201-4796-b970-f6c934a94c2b,2026-01-26 13:30:00,86.22,online_retail,RU,17.18,0,492.8,True,False,False,0,657515
63d94676-62b9-4613-bfb7-bb298fd0cf70,2026-04-13 13:49:00,231.94,grocery,IN,1.06,0,123.1,True,False,False,0,300102
95486964-2287-44ae-aa48-9c6057373c8f,2026-04-05 21:46:00,4.42,fuel,GB,56.61,1,126.5,True,False,False,0,183813
dc9dacca-7f69-473b-b03e-128717cb9d20,2026-01-29 16:00:00,39.52,cash_advance,US,4.41,2,389.6,True,False,False,0,436495
465bb4e1-d7d9-43c5-a2a1-1f4139dc5a36,2026-04-12 11:09:00,71.04,travel,DE,5.45,1,811.1,False,False,False,0,919879
86ec7f55-17fb-4766-a604-c73fa87bedb1,2026-04-25 19:15:00,33.68,grocery,US,68.39,0,1604.6,True,False,False,0,473542
0ee16187-a922-4577-9db6-933f3deae5cc,2026-02-03 11:09:00,4.84,grocery,IN,53.81,1,209.9,True,False,False,0,343028
692d0543-d9ca-4e6f-b7c1-ab8b9242b464,2026-01-14 16:22:00,73.58,entertainment,GB,2.15,0,117.9,True,False,False,0,577051
72da5671-90bf-4088-bca2-fc6f1483fe50,2026-02-11 16:38:00,4.22,restaurant,NG,22.18,0,456.1,True,False,False,0,105347
05453950-3701-431a-8e98-ed0de1d3c468,2026-04-02 11:23:00,66.79,entertainment,US,31.36,1,33.6,True,False,False,0,892531
03588e32-1c67-4d2e-a4dc-d94aeeb37917,2026-04-21 00:43:00,8.44,fuel,NG,24.37,3,437.2,True,False,False,0,966778
d90a0148-1e15-429b-8e63-37d3e8d8bc8a,2026-04-13 14:06:00,117.36,restaurant,DE,62.33,0,1680.3,True,False,False,0,561860
2700e322-4762-4f7c-9d20-4495ee6031f3,2026-01-20 20:58:00,45.71,entertainment,RU,13.35,1,210.7,True,False,False,0,561691
382b814c-c8f2-4666-9703-4bba881cae01,2026-04-17 12:29:00,36.12,entertainment,CA,15.08,1,1327.4,True,False,False,0,380078
8cc7a49b-2f88-48a9-953b-638e93f2f895,2026-04-12 20:14:00,34.96,grocery,FR,17.66,0,963.4,True,False,False,0,150315
303561c0-1df0-4d94-8109-b431ab04caf8,2026-01-10 10:07:00,203.99,online_retail,NG,189.72,0,710.2,True,False,False,0,702354
cb7c1f68-6be9-4a9a-b58c-a8cb52a76c4a,2026-01-10 20:53:00,11.6,utilities,RU,5.44,0,792.1,True,False,False,0,399446
56cab67d-167f-4755-a710-3a69ade1bddc,2026-04-04 06:24:00,13.64,restaurant,DE,16.98,1,17.4,True,False,False,0,327008
d9c06956-9dac-4839-a894-4df7adc6c388,2026-02-12 09:00:00,67.61,fuel,BR,32.94,0,78.8,True,True,False,0,523167
ab68ecbf-b601-477c-ba4a-7e046ddea945,2026-02-13 15:56:00,17.89,online_retail,IN,14.46,1,152.9,True,False,False,0,424945
c4a8bae0-a4cf-4755-8c64-643ce80895af,2026-01-27 19:02:00,132.79,travel,BR,70.33,0,771.9,True,False,False,0,795004
967d7551-4b37-45ab-8a42-1f0fa145360d,2026-04-06 14:22:00,69.08,restaurant,FR,30.05,0,152.5,True,False,False,0,693499
8d28199a-9a83-4b54-a626-1b8b964f539f,2026-04-16 20:44:00,71.89,utilities,IN,9.66,1,107.5,True,False,False,0,523691
3ac712da-7ce9-40a9-873b-2373e46bda30,2026-03-19 17:33:00,96.4,electronics,CN,3.74,0,2422.8,True,False,False,0,855727
98aaca23-0d74-4035-b470-764492fa2637,2026-04-07 08:03:00,69.49,grocery,IN,27.17,1,854.2,True,False,False,0,929709
33b94629-4561-4e2e-b99a-b96fb6ec6813,2026-02-28 21:10:00,9.93,grocery,US,7.92,0,749.2,True,False,False,0,695635
a6308736-822b-4f28-824a-72d0f143b4ab,2026-04-26 12:06:00,47.08,cash_advance,DE,10.71,0,565.4,True,False,False,0,789838
d2c2793c-4313-4700-886a-3ffcaf301245,2026-03-21 09:21:00,186.02,cash_advance,CA,13.12,0,696.8,True,False,False,0,973433
82445172-ef28-47c2-a18a-7eeab4aa19e7,2026-03-18 16:40:00,30.69,grocery,CN,22.07,1,1061.4,True,False,False,0,171077
8a69f70f-5657-4743-bc0c-47a999e0904f,2026-01-11 13:05:00,21.4,utilities,RU,14.96,0,291.8,True,True,False,0,296147
e7b23050-1ed2-49c2-a942-099150785ad0,2026-02-14 21:10:00,22.27,online_retail,GB,13.64,0,1331.1,True,False,False,0,915661
48e6f3b3-744a-4dc3-b38d-ecb3fcb62c7f,2026-03-23 21:34:00,3.3,utilities,GB,4.35,1,1504.8,True,False,False,0,732083
ad13837e-f9e8-46e3-8264-cc83ffa33d38,2026-04-03 09:19:00,51.9,fuel,CN,46.98,0,605.0,True,False,False,0,973869
781fec8e-4d10-45bb-b2ee-d1b91108ae33,2026-02-04 15:00:00,11.14,utilities,CN,3.49,0,707.0,True,False,False,0,426320
908f5f18-86b1-434d-a6ba-8d4f1b01c76b,2026-01-21 10:36:00,18.61,grocery,US,66.82,0,189.5,True,False,False,0,264482
b76e596b-3d81-477b-b5e9-6507dafc9b64,2026-04-17 06:01:00,50.03,restaurant,IN,5.39,0,1105.0,True,False,False,0,137531
c2367206-3dc8-457c-8d25-056f13801360,2026-01-29 09:12:00,61.49,restaurant,US,2.15,0,519.0,True,False,False,0,757458
c5f8a1d0-b70a-41ee-94a0-e17c19c780ff,2026-02-08 13:58:00,14.77,restaurant,RU,35.58,0,949.6,True,False,False,0,947613
4beb3f45-a3a0-4995-8ad0-4ec07e4d89fa,2026-01-15 16:01:00,23.23,restaurant,US,64.73,1,541.5,True,False,False,0,459187
279524d2-678d-4590-b4ce-f25de3feeb49,2026-03-24 11:13:00,69.72,online_retail,US,7.88,0,53.4,True,True,False,0,829118
ef513627-c914-43a8-b1f1-d9f39dd1b3cc,2026-04-11 15:10:00,32.9,grocery,FR,0.14,1,118.7,True,False,False,0,246628
8cef058e-e5ac-4c3c-9381-25d33873fa03,2026-03-21 12:33:00,26.18,fuel,IN,21.15,0,1377.9,True,False,False,0,137880
ab54ef5b-1d08-43b8-a36a-275c789642d1,2026-03-22 18:06:00,93.51,travel,GB,12.69,0,301.7,True,False,False,0,924076
c58c15b8-334e-4747-851c-19f0f891f8f0,2026-03-02 09:16:00,364.86,fuel,GB,7.78,0,220.3,True,False,False,0,132195
3ecc9cfe-392a-47f2-9c46-3991fa08683d,2026-04-15 10:14:00,73.4,utilities,GB,1.02,1,250.1,True,False,False,0,654614
83d8e80f-44ad-4d4a-afb7-26588c291c5f,2026-02-08 09:56:00,43.11,utilities,FR,11.14,0,688.6,True,False,False,0,169303
5a1f7e07-a0a5-449a-a0f5-d946c87e2b92,2026-03-12 19:24:00,22.75,travel,BR,27.44,2,151.8,True,False,False,0,734307
0c13bf65-28fd-4c90-a21d-b5487fa0630f,2026-04-05 19:36:00,50.1,grocery,FR,8.83,1,157.4,True,False,False,0,713727
dfe323d6-92fd-4e01-ba0b-f30e952d7e97,2026-04-21 18:02:00,24.42,utilities,FR,29.93,0,136.9,True,False,False,0,388930
c19496db-b0eb-4c2b-a3c3-4ce91d993b85,2026-04-05 14:23:00,16.17,online_retail,RU,39.97,0,1146.8,True,False,False,0,661975
88560bb4-80ad-41e3-87cb-b5ec331261ee,2026-01-21 12:55:00,14.05,grocery,CA,8.98,2,179.2,True,False,True,0,754198
7b20d663-0fa4-4498-a91d-6e5fd96351dc,2026-01-02 13:23:00,12.17,grocery,BR,2.27,0,308.0,True,False,False,0,181258
c23aa03c-ac2e-43e8-82c2-f5a409e0e3ee,2026-03-25 19:35:00,46.54,restaurant,GB,24.3,0,1338.3,True,False,False,0,161912
95b15108-cead-43e4-bd15-5ffb839fb8e8,2026-01-11 21:47:00,11.93,entertainment,FR,5.61,1,260.2,True,False,False,0,626077
bf073539-9a5b-4b16-aa42-fdf59ff9613d,2026-02-06 11:52:00,5.8,grocery,CA,6.4,0,397.8,True,False,False,0,342821
d91478c9-c373-4fba-8fdd-469246abf60d,2026-02-10 09:45:00,48.99,grocery,RU,4.51,0,62.2,True,False,False,0,314274
ab0a4682-5067-44f9-abfe-1de6d2d83ead,2026-04-14 22:09:00,19.92,cash_advance,DE,16.8,0,174.9,True,False,False,0,840479
262fb70e-245d-4de1-aa5d-cb7441d6c1a1,2026-01-24 18:48:00,34.11,online_retail,RU,33.55,0,947.2,True,False,False,0,607533
5580cd64-016e-48ef-b970-93ab9c646533,2026-01-11 11:17:00,22.44,cash_advance,CN,0.01,1,497.5,True,False,False,0,736633
609cc4cd-5a08-461b-bcc6-d0fc10662a0d,2026-01-01 22:05:00,46.56,utilities,US,5.68,1,53.7,True,False,False,0,379846
b2034756-2df2-439d-9846-9fd9379fdace,2026-03-28 19:04:00,18.7,utilities,DE,5.92,0,867.9,True,False,False,0,269555
7849096c-6c80-4a16-a1e9-84d0f80f1449,2026-03-21 19:13:00,93.32,restaurant,BR,97.29,1,270.6,True,False,False,0,508925
86dd8d89-0082-489e-90c4-ebfd60c81ca6,2026-04-22 23:52:00,51.68,online_retail,GB,8.45,1,123.3,True,False,False,0,586801
2ad8edce-84be-4a03-a973-6078bca6efaf,2026-01-03 18:33:00,13.86,grocery,NG,23.2,0,107.8,True,False,False,0,993752
c2f952ac-e7cf-4010-82a5-e7109dbad6b9,2026-02-25 17:55:00,7.4,online_retail,FR,18.9,0,264.1,True,False,False,0,378047
b1be8fc5-e0bc-49ca-bab2-19c967b12930,2026-04-13 16:52:00,61.08,jewelry,RU,25.9,0,4.6,True,False,False,0,972205
45e2f2d5-7058-4105-99ed-a226dc51d675,2026-03-09 11:23:00,48.57,travel,BR,0.05,0,170.5,True,False,False,0,844424
6d1af824-c137-4ada-9cc1-77c3952d8636,2026-03-03 12:48:00,15.93,electronics,FR,15.24,0,290.9,True,False,False,0,983212
3fae6f06-9973-406f-8e04-be4f2e2e90de,2026-01-12 12:51:00,27.65,utilities,NG,47.07,0,1512.1,True,True,False,0,894411
b2f00657-4420-4cae-8d37-522f02ef1924,2026-01-16 09:40:00,42.76,online_retail,NG,17.32,0,577.0,True,False,False,0,940748
46c6b039-4a00-4d78-814b-bbc0a12aed11,2026-04-19 17:06:00,13.58,grocery,DE,31.45,0,1200.9,True,False,False,0,425077
5c32d2b1-34d2-488c-9dcc-36a14b2182b1,2026-04-08 19:19:00,113.79,restaurant,NG,3.39,0,359.3,True,False,False,0,656156
835e2287-2301-41cd-a331-c3008700fbfe,2026-03-19 12:19:00,554.59,restaurant,IN,569.93,1,64.1,True,True,False,1,390622
419c48bf-86b0-4788-9485-0f04fcf36ada,2026-03-12 09:14:00,19.3,utilities,CN,24.01,1,25.8,True,False,False,0,646220
06ab6168-e68c-4207-99a6-fa25c67d98d6,2026-01-29 14:31:00,189.79,utilities,IN,38.29,0,164.5,True,False,False,0,637564
fdf06af9-bc5f-4754-9357-f54ca4a00c3a,2026-04-16 18:25:00,18.43,grocery,DE,71.39,0,196.1,True,False,False,0,384800
e95083cd-ce2a-458a-9611-d2dbce9715fb,2026-01-05 19:27:00,37.92,restaurant,BR,15.25,1,515.2,True,False,False,0,569859
57a708d6-650e-4073-b823-49ae9c7f60b5,2026-02-21 20:13:00,18.89,restaurant,US,11.13,1,179.4,True,False,False,0,704673
f8e3aaa7-fb35-4233-9859-4edf705f2a23,2026-04-08 13:13:00,16.68,fuel,FR,7.67,0,1028.2,True,False,False,0,472618
55f35e81-4834-4880-80b3-ae2629aba1cf,2026-01-24 13:48:00,98.58,restaurant,RU,41.41,1,1.6,True,True,False,0,293072
a77e5ce0-6cfb-44c6-a4fc-e64629858d88,2026-01-25 16:21:00,117.18,fuel,IN,13.01,0,133.7,True,False,False,0,687499
eff2c5d5-0b84-4541-b918-69e6adb668f2,2026-03-03 18:44:00,98.27,grocery,CN,6.23,0,289.1,True,False,False,0,654901
9cd2a343-fde5-4966-913b-8a97c04a9e15,2026-01-03 19:21:00,14.58,fuel,NG,2.62,1,181.6,True,False,False,0,893406
7f815ebd-03bd-42e5-be9d-b110c79862d2,2026-02-02 09:00:00,63.77,online_retail,IN,22.54,1,2178.1,True,False,False,0,417340
751398da-139b-4d0a-a46e-059e14965858,2026-01-06 23:07:00,128.51,cash_advance,US,0.45,2,209.7,True,False,False,0,249502
00bbd206-ad4c-4d09-b7bd-e98ac900d261,2026-01-06 10:58:00,59.57,electronics,US,22.5,2,77.5,True,False,False,0,768065
b40bee67-cd3d-43da-a2ee-627fd8183872,2026-04-22 16:13:00,38.94,fuel,NG,5.12,0,41.0,True,False,False,0,372682
71d184fe-2b75-452c-a898-6fd5378f8087,2026-01-04 11:03:00,51.38,grocery,RU,4.9,2,909.1,True,False,False,0,506260
